Date,OPP,Score,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OFF,DEF,REB,AST,TO,STL,BLK,PF,PTS
"Mon, Nov 20",@ NOR,"L, 93-129",6,1,2,50.0,0,0,0.0,1,2,50.0,0,0,0,0,0,0,0,1,3
"Wed, Nov 15",@ LAL,"W, 125-110",0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
"Sun, Oct 29",vs. POR,"W, 98-126",3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0
