Date,OPP,Score,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OFF,DEF,REB,AST,TO,STL,BLK,PF,PTS
"Wed, Jan 31",vs. LAC,"L, 125-109",5,1,1,100.0,0,0,0.0,0,0,0.0,1,2,3,1,0,0,0,1,2
"Thu, Jan 25",vs. UTH,"L, 123-108",1,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
"Sat, Jan 13",@ ATL,"W, 127-99",5,0,3,0.0,0,3,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0
"Mon, Dec 11",@ PHI,"L, 101-146",6,1,4,25.0,0,2,0.0,0,0,0.0,1,0,1,0,1,0,0,1,2
"Fri, Dec 8",@ BKN,"L, 97-124",4,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0
