Date,OPP,Score,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OFF,DEF,REB,AST,TO,STL,BLK,PF,PTS
"Wed, Jan 24",vs. ATL,"W, 112-134",3,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0
"Wed, Jan 10",vs. NOR,"L, 141-105",10,0,3,0.0,0,3,0.0,2,2,100.0,0,3,3,1,0,0,0,0,2
"Sat, Dec 23",vs. POR,"W, 106-126",4,0,0,0.0,0,0,0.0,2,2,100.0,1,1,2,0,0,0,0,0,2
"Fri, Dec 22",vs. WAS,"W, 118-129",6,2,3,66.7,1,2,50.0,2,2,100.0,1,1,2,0,0,0,0,1,7
"Wed, Nov 22",@ PHO,"L, 115-123",8,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,0,2,0,0,2,2
"Thu, Nov 16",vs. OKC,"L, 128-109",4,1,3,33.3,0,1,0.0,0,0,0.0,2,1,3,1,0,0,0,0,2
